"p.H","DO","EC","WT","BOD","COD","TOC","Chla","SS","TN","T.P","NH3N","PO4P","Flow","logTC","logFC"
0.124208017593962,-0.329427199871589,-0.457662814334583,0.272543698794368,-1.1554745180827,-0.765148813270183,-1.15533816752227,-0.379060247338771,-0.773721525869609,-0.995888661490486,-1.39630785002784,-0.891047080658721,-1.04297750980456,-0.135620938219114,0.796670313050329,1.86064829178779
0.548758499135866,-0.454616068836176,0.274874677137776,-0.14138667254881,-0.585750741708066,-0.497377296150404,-0.234132310523822,-0.00127923384590482,-0.750833271862467,-0.808777661653905,-1.6301955176516,-1.06624510222538,-1.4596140854066,-0.331456857063638,-0.546936018004756,0.162640115125788
0.761033739906817,-0.287697576883393,0.970164499552219,-0.0940803443953043,0.767343227181682,0.484451599955451,1.37797793922346,2.73657193135521,0.0159232373767886,-0.823048839607543,-0.278844549158749,-1.04434534952954,-1.20963214004538,-0.381916603648505,-0.65541770835724,-0.115705609365861
0.124208017593962,-0.371156822859785,0.0389727731043044,-0.413398059431471,-0.229673381473922,-0.0510914342841062,0.514347448287415,-0.391794438804823,-0.235847556701773,-0.261715840097801,-0.460757179532787,-0.307053675436537,0.123604901881153,-0.286660381700417,0.615029989558227,1.59903450590542
1.18558422144872,-0.287697576883393,-0.147265572185278,-0.330611985162835,0.696127755134853,0.127422910462413,0.399196716162609,0.847666863890874,0.576685460551767,-0.0904617046541505,-0.1748944746593,-0.620950130743461,-0.043049728359663,-0.164956683147241,1.33922656003121,1.78521277195612
0.761033739906817,0.0878690300103693,0.684599036774859,-0.567143625930365,0.482481338994367,0.216680082835672,1.09010110891144,1.69661296162765,-0.235847556701773,-0.138032297832943,-0.798594921655999,-1.02244559683371,-0.792995564443336,-0.361981888948311,0.441813993518566,0.634537502343419
0.973308980677769,0.254787521963152,0.399033573997498,-0.850981594851402,1.12342058741583,-0.140348606657366,0.571922814349818,1.27213991275926,-0.327400572730341,-0.174503085936682,-1.44828288727756,-0.825347822571226,-0.459686303961703,-0.192253650435576,1.1670451305208,1.61690081323397
0.973308980677769,1.08937998172707,0.659767257402914,-1.34769804046322,0.126403978760223,-0.408120123777145,0.168895251912998,0.00721022713146309,-0.624947874823186,0.388415600012353,-1.05847010790462,-1.06624510222538,-1.12630482492497,-0.324830829734312,-0.807055602501175,-0.0870627992042142
1.61013470299062,0.880731866786089,1.01982805829611,-1.06386007154218,-0.300888853520751,-0.720520227083553,-0.176556944461419,0.618451417501944,-0.464730096773193,0.878392709753907,-0.902544996155449,-0.898346998223999,-0.959650194684152,-0.283262418967429,0.0826716126513499,-0.365408523695863
0.336483258364913,0.755542997821502,0.759094374890692,-1.31221829434809,-0.799397157848553,-1.21143467513648,-0.867461337210253,-0.778064913275058,-0.933939303919603,1.29225687040939,-0.590694772657099,0.590836185092572,0.456914162362786,-0.340348192881623,0.0826716126513499,-0.245874419902455
